22,22,6,1,4,5,5,2,4,1,18,2,3,3,6,3,1,1,1,1,2,2,1,7,1,2,2,2,3,1,1,1,1
22,15,22,22,20,12,11,22,22,6,1,7,2,18,7,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1
22,22,12,5,7,6,20,7,2,1,22,6,2,5,2,3,1,2,1,3,2,1,1,6,1,3,1,4,1,2,1,1,1
22,11,2,22,11,22,22,22,16,22,2,1,3,1,1,1,1,1,1,2,1,2,4,1,3,1,2,2,1,7,1,1,1
22,13,13,7,9,1,1,9,5,3,1,2,2,3,6,3,1,3,2,1,2,1,1,3,2,1,6,5,2,2,3,1,1
22,22,9,6,1,3,2,1,4,1,1,1,1,1,1,14,1,2,2,2,2,2,1,1,4,1,1,1,1,5,1,1,3
11,22,21,8,2,4,5,1,3,1,2,1,4,1,4,5,5,1,1,2,2,1,12,1,1,1,2,5,2,2,5,2,1
22,13,22,8,22,1,18,2,2,11,2,1,6,2,14,1,3,2,1,19,1,1,1,11,12,2,2,3,3,2,12,13,1
11,16,6,6,22,1,3,11,1,2,3,1,1,1,1,3,1,1,1,5,1,2,2,1,1,1,4,1,2,1,1,1,1
22,9,7,5,22,22,6,3,1,1,1,1,1,2,1,6,5,3,1,1,1,2,2,1,1,1,1,1,1,2,7,1,2
11,11,22,13,7,11,1,16,1,1,2,1,2,18,22,2,12,7,3,22,2,6,2,12,3,1,1,3,22,2,11,6,1
22,10,3,6,1,2,8,2,1,1,1,1,14,1,2,1,4,1,3,2,6,1,1,1,1,1,2,2,2,1,1,1,1
11,22,4,3,3,1,11,8,3,1,3,4,1,5,1,2,3,2,1,1,2,1,2,1,2,3,1,1,4,1,2,2,1
22,11,11,13,11,1,2,1,2,3,1,1,1,2,6,4,1,1,1,6,2,22,10,2,1,1,2,21,1,15,1,1,3
22,11,21,9,1,1,2,3,1,1,2,1,16,2,1,1,3,1,1,2,1,1,1,1,1,1,2,1,1,2,1,3,1
22,12,8,22,1,3,1,3,1,4,2,4,4,1,2,4,3,3,4,2,1,1,6,1,1,1,2,1,1,1,2,1,1
22,10,22,3,10,2,1,1,5,10,2,2,1,2,1,14,22,10,8,3,2,1,1,3,1,2,2,1,5,5,9,1,1
22,22,12,22,2,16,16,4,8,2,1,5,1,9,2,1,1,6,2,1,1,2,1,1,1,1,13,1,2,1,1,2,1
22,22,7,9,3,2,6,3,3,6,3,18,22,22,6,4,1,22,14,1,11,3,2,6,2,13,3,2,4,1,1,1,1
22,17,11,10,7,12,22,2,16,4,3,3,1,2,8,2,1,1,2,1,1,1,1,2,2,2,1,1,1,7,1,1,1
11,22,4,22,7,12,3,22,11,7,7,3,8,4,1,1,4,2,4,1,2,1,1,1,10,3,14,6,3,3,1,1,1
11,11,22,9,4,13,1,1,2,5,12,11,3,1,2,2,1,1,2,4,1,11,3,4,4,1,1,4,10,3,1,1,1
11,11,6,22,2,6,4,1,2,1,2,2,2,1,1,1,2,1,1,2,3,1,3,2,1,1,3,1,1,1,1,3,1
22,22,22,22,16,4,18,2,11,1,7,1,1,2,2,4,1,4,1,6,1,1,1,1,1,2,1,1,1,1,1,1,1
22,10,1,6,4,9,1,22,4,1,3,3,4,5,4,1,3,22,3,1,2,3,4,9,2,2,1,1,1,1,2,1,1
22,12,22,22,11,10,2,6,1,1,11,1,5,1,3,1,5,1,2,2,2,2,1,1,1,1,3,1,1,1,1,1,1
22,22,21,22,9,7,22,9,20,7,8,3,1,1,2,3,19,1,1,1,1,2,2,3,2,3,1,1,1,1,2,1,1
22,11,3,11,22,22,10,11,4,3,1,1,1,4,1,16,6,2,1,1,2,11,11,5,1,3,4,1,7,2,1,5,1
11,22,5,1,22,3,2,3,5,2,6,3,2,1,1,1,6,1,1,3,1,2,3,3,1,2,6,2,1,2,1,1,1
22,21,3,11,3,2,22,1,16,4,7,1,1,2,1,1,3,2,2,4,1,1,2,1,1,2,2,2,1,6,1,1,1
22,11,11,12,6,2,11,1,1,1,1,3,1,5,4,1,1,1,18,2,1,1,12,2,1,1,1,1,1,18,11,2,1
22,8,9,22,4,7,6,2,5,4,1,4,15,2,4,2,1,2,1,2,1,1,1,1,3,11,1,1,3,1,1,9,1
11,22,21,8,8,1,1,22,4,1,1,4,22,8,1,5,3,1,1,1,1,1,4,22,3,22,3,2,22,2,1,10,2
22,13,22,2,12,4,3,1,2,1,1,1,2,1,12,12,11,1,1,1,1,6,2,1,1,2,1,3,1,1,1,4,1
11,22,22,16,1,4,22,22,11,3,10,4,1,1,2,8,4,2,1,3,1,1,2,2,11,1,2,1,3,1,2,1,2
22,22,16,2,4,1,11,4,22,11,8,18,5,4,16,22,1,11,8,2,1,1,1,22,1,6,22,9,2,6,1,2,1
22,14,22,4,13,4,2,22,22,22,1,3,2,22,12,1,5,1,5,1,3,1,1,1,2,1,1,2,1,2,1,18,1
11,22,12,22,1,2,11,3,6,14,3,2,2,2,1,6,1,3,2,1,1,1,1,4,4,3,2,1,1,1,3,2,1
22,7,22,22,20,6,11,2,2,1,8,2,1,3,2,1,2,1,1,1,1,4,1,14,4,2,1,1,2,2,1,3,1
11,22,22,5,19,20,1,1,3,2,22,1,2,3,2,1,1,1,1,2,4,1,1,2,1,3,1,2,2,1,1,2,2
22,22,22,2,1,11,1,10,1,1,1,1,6,1,1,3,1,2,5,16,2,2,4,3,1,4,1,2,1,1,1,1,1
11,11,22,22,20,22,16,5,2,5,3,8,2,2,3,1,2,1,2,2,1,2,2,1,1,2,3,2,1,2,3,2,2
22,11,22,22,22,22,8,18,2,2,3,1,1,2,1,1,2,2,3,3,2,2,2,1,3,2,1,1,1,1,1,3,1
22,6,6,6,21,14,16,22,20,18,1,1,3,6,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,2,1,1,1
22,22,6,3,22,22,3,4,7,1,1,3,3,1,2,6,1,5,1,16,1,4,11,2,1,1,2,1,3,2,1,1,1
22,12,8,14,9,1,17,1,3,3,2,1,4,1,1,1,1,2,1,1,10,2,2,1,6,1,1,1,1,3,2,1,2
22,22,11,1,2,11,8,1,2,2,2,22,9,11,11,8,3,1,1,2,3,1,1,22,6,8,1,1,6,1,1,1,1
22,8,22,1,13,11,11,8,11,5,8,3,22,1,1,1,9,1,5,1,2,1,2,2,10,1,2,2,1,1,2,4,2
22,11,11,11,11,22,3,3,1,7,7,2,19,5,4,5,1,1,1,8,2,5,2,1,5,2,3,1,3,1,2,5,1
11,11,22,18,2,11,10,2,22,6,1,1,1,3,1,3,5,1,2,8,1,3,3,2,1,1,14,1,1,3,1,2,1
