2,4,6,8,9,7,9,11,13,15,17,19,21,23,25,27,29,31,29,31,33,35,37,39,41,43,45,47,49,51,53,55,55
2,3,5,7,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,62
2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,60
2,4,6,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,61,63,63
2,4,6,8,9,10,12,14,16,18,20,22,24,26,28,30,32,34,32,34,36,38,40,42,44,46,48,50,52,54,56,58,58
2,4,6,8,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,61,63,63
2,4,6,7,9,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,62
2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,60
2,4,6,8,10,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,57,59,59
2,4,6,7,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,59
2,4,6,8,10,12,14,16,18,20,22,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,60
2,4,6,8,9,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,58
2,4,6,7,9,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,62
2,4,6,8,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,53,55,57,59,59
2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,64
2,4,6,8,10,12,14,12,14,16,18,20,22,24,26,28,30,32,34,32,34,36,38,40,42,44,46,48,50,52,54,56,56
2,4,6,8,10,12,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,60
2,4,6,8,10,12,14,16,18,20,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,56,56
2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,64
2,4,6,8,10,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,49,51,53,55,57,59,59
2,4,6,8,10,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,33,35,37,39,41,43,45,47,49,51,53,55,55
2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,38,40,42,44,46,48,50,52,54,56,58,60,60
2,4,6,8,10,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,61,63,63
2,4,6,8,10,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,61,63,33
2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,64
2,4,6,8,10,11,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,59
2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,60
2,4,6,8,10,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,37,39,41,43,45,47,49,51,53,55,57,59,59
2,4,6,8,10,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,61,63,59
2,4,5,7,8,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,45,47,49,51,53,55,57,57
2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,60
2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,38,40,42,44,46,48,50,52,54,56,58,60,60
2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,64
2,4,6,8,10,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,61,63,63
2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,56,58,60,60
2,4,6,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,61,63,63
2,3,5,7,9,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,54,56,58,58
2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,60,60
2,4,6,8,10,12,14,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,38,40,42,44,46,48,50,52,48
2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,58,60,60
2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,64
2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,64
2,4,6,7,9,11,13,15,17,19,21,23,25,27,29,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,58
2,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,61,63,63
2,4,5,7,8,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,61,61
2,4,6,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,61,63,63
2,4,5,7,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,62
2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,64
2,4,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,52,54,56,58,58
2,4,6,8,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,61,63,63
