608,466,756,2387,1128,1185,1995,3195,345,1952,1989,4464,3259,5557,5593,3156,3644,5673,4063,2411,2021,3387,4901,3076,1456,3247,4312,5484,3277,3176,2978,2498,23
3080,3020,4644,6642,4506,4596,4838,2787,1433,1720,1992,2763,4629,4809,4854,6728,2968,3046,3194,2377,3765,5462,4567,2266,1830,3020,2804,1646,879,1925,912,385,11
1074,2649,6096,6406,7746,7298,8496,7083,7304,7928,8065,4346,4492,9799,9672,4491,3873,8998,6107,6766,4415,3621,4352,2865,628,1227,858,864,1286,1291,1052,1186,14
1074,1964,2888,5252,13113,9871,5357,5087,18832,14464,3952,1558,4605,13659,7848,4057,3251,3577,2787,5831,6942,2592,1248,3414,1015,1302,232,172,483,937,765,236,4
1216,2592,5339,3353,3847,10417,7648,6734,7048,7279,9193,9041,8621,3877,5054,6280,2974,1531,3455,3280,2091,1998,3936,3841,6960,2629,1554,2697,2126,594,1879,2191,20
0,485,2621,1515,4463,4581,2865,2594,7706,6396,4201,781,2999,8956,12548,13339,2751,5460,11233,6273,5608,2269,1642,3874,2595,2122,2024,1120,1315,967,607,90,20
1128,1964,906,778,615,573,1170,2420,3978,3203,3624,3253,3589,1689,1620,4138,4770,3064,2869,2869,1406,912,1926,2442,1726,668,1326,793,445,1015,761,365,8
608,2137,2518,4294,6229,5889,7305,5746,4195,1615,2379,4055,4654,2313,3742,7820,8120,3742,3902,7938,1921,502,1107,1643,2081,3678,2758,1607,1843,836,551,295,8
2482,4264,4580,6627,6366,7251,2774,2381,4932,4172,1418,1729,3445,1101,1472,3049,4448,1973,1918,1110,1193,1697,1693,1199,579,342,894,278,63,261,94,190,2
608,1403,3720,3531,1848,2592,3575,3397,1990,2176,3837,1481,1188,2567,3151,2550,1859,1787,1820,1270,576,121,257,580,588,707,810,584,576,137,35,169,14
1128,1964,3952,1235,1520,2328,1944,1678,2935,2430,2035,3315,1442,1604,1942,1675,1134,352,2373,631,448,1011,527,877,348,403,426,169,373,273,305,1044,7
608,2961,3352,4519,6921,8739,6880,4896,4187,9704,8430,10807,11903,8652,2870,1793,3534,5963,1645,4536,4556,2024,1673,1021,672,1768,1877,1887,2646,1451,971,290,24
2482,3018,2331,2664,5443,5116,3918,3848,3590,4119,5856,5537,5423,4762,3288,3419,2696,928,754,1160,1373,1096,612,802,672,408,465,374,295,726,369,313,5
608,1555,2310,3147,3782,2998,3227,4739,2178,5421,7647,9378,4164,4574,9768,8329,9139,6876,7427,6832,8389,4366,2868,1185,486,1714,1315,1216,1192,904,1350,1437,20
608,1206,1947,630,1169,2818,1942,1751,4144,1350,1779,2318,2274,2989,3265,2823,2635,3015,2473,1456,2006,686,630,1310,645,734,628,133,253,229,129,36,2
1216,4597,7118,9245,8311,3568,2032,3523,3313,1962,5571,7075,7074,4084,2531,1109,1693,1671,2444,4316,4851,1526,2031,4959,3324,1247,1324,2281,2343,921,887,493,8
608,991,1506,2320,1657,4834,7233,3570,3183,4337,7881,9537,3789,3668,3556,4336,6135,1978,2622,4232,4333,5125,6181,10214,9398,6451,7151,8920,8432,5610,6886,4676,28
608,2362,4882,4172,4819,5030,6541,3503,3048,6179,7112,8194,4289,4381,7726,10543,9966,7416,7017,1638,1901,1372,2212,2162,2410,1537,1052,2980,1864,1122,765,2406,20
0,297,1712,2357,2108,3963,6135,6291,4992,5951,7799,8148,4363,4663,11329,4425,4235,4179,5467,4491,3217,4229,4387,4001,2134,3032,5056,2666,1459,2829,1727,1515,14
608,1403,1906,1824,3018,2543,4923,4631,2535,1841,3048,4703,3791,2063,2362,2718,1576,1507,2808,2712,2898,1773,1124,994,2777,2144,925,540,787,1041,1307,311,8
2482,4264,6077,3729,4530,2451,1038,2437,4568,3881,4453,5539,3416,1995,683,886,1398,1112,723,1256,1940,1018,604,726,288,593,269,553,278,298,1274,366,7
1462,2622,2468,1008,672,1242,1152,1073,1430,1582,1457,1045,565,608,670,141,256,782,425,667,272,102,60,106,189,156,204,190,91,92,90,175,2
1128,3756,4612,4196,3662,4590,5437,3572,3525,8115,2434,1895,3914,4979,4327,4659,4628,4439,2833,909,873,1219,745,1183,994,1626,840,774,657,772,338,172,6
1216,2085,7092,7235,3442,3705,6264,3049,3394,10999,6431,3830,8860,7325,7211,9216,10154,10371,2683,5244,9851,8737,7596,3647,1912,2663,2673,867,1034,2596,551,384,23
608,1396,4422,3484,6478,4586,4594,4180,4413,7389,8142,7134,3891,4083,8002,9836,12548,11772,7487,4822,3636,3934,8505,5346,2970,3337,4241,2434,1739,1041,1914,1369,15
1074,1964,4582,7062,5819,3620,3308,8537,2837,1532,3474,3616,3044,2836,3297,6593,6699,6152,3532,1649,3439,3376,1706,564,1236,508,522,1855,1914,235,1016,494,4
608,666,544,550,774,679,1128,4135,2758,2867,2870,2840,2417,3106,1520,921,1467,1376,1532,2462,2750,3044,1234,1647,1499,253,265,211,72,302,254,280,2
1074,816,2485,5700,5702,7355,13413,9054,10345,9879,9809,10221,7711,10115,3282,2613,4001,2990,2244,1490,1114,2219,1259,833,580,398,854,1014,481,288,329,289,14
3502,1818,799,4841,5682,4922,2568,4624,11519,12583,12109,7041,5610,5584,6068,9922,8813,8305,3648,2998,4946,4901,3686,745,2556,4034,1224,559,1688,3505,3469,704,17
608,2597,1316,2133,6278,9121,8858,9335,4966,3179,2459,3116,3335,1511,1394,2364,4702,2520,1851,4568,4606,3709,2550,1187,1998,264,364,47,79,366,191,286,3
608,2664,3599,4763,4904,4932,6168,7660,8670,4403,3476,7532,5548,2440,1700,4175,4635,3745,4681,5087,2538,3387,5764,6052,3168,1426,2992,681,1924,1167,357,195,4
608,2561,2657,3983,8516,7206,7450,8416,9505,6459,4698,9611,4337,6561,3147,3962,1768,2246,3375,3226,2990,2050,1974,2245,1083,251,1241,469,559,1159,1552,951,9
3502,7446,4831,5000,5414,3930,2985,4842,9022,10770,9869,5057,4719,8605,7872,4053,5470,8300,9131,8407,7387,3044,2104,2239,2786,1460,1298,1002,886,300,320,241,16
1074,3090,4215,7712,6365,6280,5934,7496,7327,9240,3549,3065,6354,6728,2764,1922,3469,2241,2686,1957,2934,4926,2395,1569,961,611,1145,1378,1296,2201,2083,1088,15
1128,6035,5656,8791,9867,7127,7697,12790,12277,9392,12881,11409,4448,3425,3975,3326,3040,2269,1740,1602,996,1539,2666,2394,2480,1954,2139,1658,404,1377,488,2143,25
608,1397,2315,2889,7596,10024,10577,8427,9194,11433,4393,4248,9075,7487,3208,2481,3681,4279,4706,2635,1769,5708,4330,3839,1441,458,1298,1463,856,525,762,1600,24
2238,2091,2769,3574,2554,1273,2384,3784,3809,3382,2322,2822,2408,959,3510,8352,3560,2277,5060,4026,2934,1958,1895,1459,1214,879,628,1945,944,690,1067,1441,12
2482,2769,5123,4476,5256,4702,2683,2481,2446,1092,1184,910,678,1327,1495,1842,2465,2174,690,470,96,313,214,279,516,794,430,597,1190,460,402,453,5
1216,3773,3178,3101,1936,1897,2721,2941,1284,1401,2717,1804,1726,1932,1589,727,2368,682,591,1095,572,114,290,255,332,230,275,75,42,219,62,142,4
1128,1745,2051,1900,2329,2421,6261,5169,4425,2468,4356,8813,10230,3439,3385,4797,2455,3481,1828,1436,2748,962,872,1269,1136,696,1058,627,896,1219,1682,226,13
1074,2294,5942,10402,9811,9660,12689,7878,14586,10607,9196,8950,12094,11009,13963,5959,1775,4332,1277,971,770,1665,2003,2693,3189,2239,1550,1463,1222,2248,755,686,34
1462,1930,1844,1844,1844,916,688,1623,522,383,1205,1058,976,955,1108,1201,1826,1556,1053,1045,1133,1076,1096,729,1081,1353,831,678,164,56,125,28,2
608,666,298,282,1988,3017,5525,7032,5745,2769,2557,6170,2102,2430,4886,5386,3127,2357,1886,1022,624,1100,2281,922,1081,1189,1092,1293,1170,1601,407,516,11
2238,1963,2239,2712,4229,4568,2614,2774,5252,4372,2579,1150,1084,2626,5349,5530,1454,3654,3558,3792,6550,3112,4338,248,792,1286,999,1405,483,427,641,195,10
0,0,81,142,416,886,2148,5300,2655,8367,6474,6222,5153,6445,3190,2544,5325,3429,3319,8689,7786,6564,11326,9503,7877,5857,5203,1565,1605,1449,1178,853,13
608,718,2180,1847,3602,1881,1326,1141,2005,3049,2010,2557,2236,1821,3869,2781,2827,4164,5379,2919,3283,4301,3901,3752,1677,741,529,1640,241,471,276,248,7
608,66,354,940,1442,689,1635,2546,1917,1464,1397,2228,631,869,1772,1613,1539,608,650,231,293,611,225,658,1246,952,785,242,533,188,29,153,4
608,1048,2456,2786,4600,5476,2343,1529,2148,5081,2465,1859,6579,2656,1999,3589,3912,3241,2399,1450,1864,2099,2348,2240,520,681,524,396,575,807,624,282,15
608,150,494,1519,811,737,2136,2164,1394,1475,4627,807,1758,3647,662,1442,2684,4777,2923,2709,4817,5928,2164,2727,4982,3930,2385,3676,1329,277,37,6,0
1128,4544,3990,2865,1639,2243,4053,4035,4218,4012,3543,3026,2046,978,1012,841,463,1367,2844,2815,1537,2096,2487,1902,2719,1048,664,554,271,96,27,118,5
