40.0,100.0,540.0,1000.0,1270.0,1500.0,2060.0,3160.0,4840.0,5580.0,5580.0,10480.0,11520.0,11580.0,11720.0,16840.0,24160.0,24610.0,26180.0,33340.0,35120.0,35180.0,42800.0,43860.0,43860.0,41640.0,46390.0,47960.0,47960.0,47960.0,47900.0,32670.0,32670.0
100.0,360.0,540.0,1000.0,1340.0,2280.0,4840.0,5580.0,5840.0,9800.0,10980.0,11720.0,11720.0,12760.0,15780.0,19060.0,21480.0,22880.0,24300.0,27880.0,27880.0,29900.0,29900.0,43980.0,49100.0,53460.0,56100.0,56100.0,60200.0,60200.0,67340.0,67340.0,58140.0
40.0,360.0,1000.0,1320.0,1540.0,1740.0,2860.0,2860.0,5180.0,5600.0,7060.0,10180.0,12280.0,15920.0,18660.0,20060.0,26800.0,28290.0,30950.0,34010.0,34010.0,36710.0,45110.0,48270.0,51450.0,51450.0,62160.0,64500.0,63500.0,73160.0,73160.0,75960.0,70710.0
100.0,540.0,760.0,760.0,1680.0,2100.0,2380.0,3360.0,3780.0,6520.0,8880.0,9540.0,14800.0,16640.0,20440.0,24640.0,25720.0,26700.0,36300.0,38000.0,39160.0,40280.0,42720.0,42720.0,43760.0,52720.0,46910.0,46910.0,47650.0,47650.0,57320.0,57320.0,39270.0
100.0,540.0,700.0,880.0,1260.0,2280.0,2960.0,3420.0,4840.0,6300.0,8680.0,10000.0,11040.0,16000.0,18800.0,22460.0,25240.0,26920.0,26920.0,34600.0,38280.0,45240.0,52120.0,53760.0,56080.0,55200.0,53980.0,52240.0,55520.0,55520.0,2460.0,52240.0,38400.0
40.0,100.0,540.0,700.0,1000.0,1440.0,2540.0,3200.0,3460.0,4840.0,6000.0,7120.0,7860.0,17460.0,18320.0,24740.0,26120.0,29500.0,31940.0,37900.0,40360.0,42860.0,50100.0,52230.0,55460.0,55460.0,55460.0,55460.0,66130.0,66130.0,66130.0,69090.0,66130.0
100.0,100.0,540.0,1260.0,1560.0,1740.0,2960.0,5760.0,6020.0,9100.0,10980.0,14860.0,16640.0,18420.0,25060.0,26880.0,27600.0,30980.0,31030.0,32080.0,33800.0,35540.0,35540.0,39240.0,41260.0,41260.0,41260.0,41260.0,50220.0,51240.0,60590.0,50040.0,360.0
100.0,360.0,540.0,880.0,1500.0,2280.0,2460.0,2960.0,4840.0,9100.0,9840.0,11300.0,12060.0,21360.0,22740.0,22540.0,31380.0,32420.0,34940.0,38000.0,39050.0,45400.0,47880.0,49560.0,49760.0,50340.0,57860.0,56130.0,59950.0,59950.0,59950.0,12200.0,11710.0
360.0,700.0,1000.0,1260.0,1260.0,2540.0,3360.0,5840.0,6560.0,8060.0,9090.0,11200.0,12260.0,14430.0,15170.0,24320.0,27700.0,30800.0,36160.0,38090.0,40120.0,41260.0,52480.0,55960.0,58740.0,62540.0,62800.0,65580.0,67000.0,67000.0,67000.0,67000.0,67000.0
180.0,540.0,880.0,940.0,1340.0,1340.0,2620.0,3060.0,5160.0,6300.0,8940.0,9180.0,11040.0,11280.0,15540.0,17360.0,18740.0,24350.0,32120.0,34310.0,36070.0,38300.0,38300.0,37480.0,47080.0,47080.0,47080.0,49040.0,58000.0,58000.0,59820.0,59820.0,49040.0
40.0,40.0,360.0,700.0,840.0,1180.0,2460.0,5180.0,8680.0,10480.0,10480.0,11200.0,17600.0,17660.0,20560.0,21980.0,23760.0,29060.0,29060.0,36840.0,38880.0,48020.0,50360.0,52680.0,61080.0,63740.0,65080.0,75320.0,75320.0,90110.0,93140.0,93200.0,40.0
100.0,540.0,600.0,840.0,1540.0,1800.0,2080.0,3000.0,3740.0,4840.0,5580.0,6360.0,11060.0,14060.0,15280.0,20700.0,22820.0,28960.0,33140.0,36860.0,45820.0,48900.0,49620.0,59140.0,59140.0,59140.0,59310.0,60670.0,61090.0,71440.0,61260.0,61260.0,71440.0
100.0,360.0,420.0,1180.0,1540.0,1540.0,3260.0,5100.0,6260.0,8860.0,10340.0,12120.0,14960.0,15360.0,16740.0,22740.0,24100.0,31780.0,34880.0,40180.0,42220.0,43300.0,47040.0,48780.0,48780.0,57740.0,64220.0,66620.0,66880.0,66880.0,64220.0,16850.0,66620.0
40.0,100.0,360.0,700.0,1240.0,1500.0,3100.0,3420.0,5980.0,5980.0,6960.0,12200.0,13240.0,17860.0,18360.0,19740.0,26940.0,27560.0,27560.0,29240.0,30940.0,35100.0,40180.0,45520.0,50580.0,52600.0,56700.0,58380.0,64520.0,66220.0,68260.0,54720.0,66220.0
100.0,360.0,1000.0,1320.0,1680.0,2700.0,3100.0,3160.0,5580.0,5580.0,9740.0,10160.0,10160.0,18180.0,19420.0,22640.0,26000.0,31460.0,37040.0,37100.0,46000.0,48340.0,50080.0,50140.0,60740.0,64180.0,64340.0,74580.0,74580.0,74580.0,79090.0,88910.0,74580.0
100.0,540.0,700.0,700.0,1500.0,1820.0,2460.0,3960.0,5340.0,6160.0,10560.0,11240.0,11460.0,16580.0,21660.0,23460.0,24920.0,25600.0,32310.0,34010.0,34430.0,45050.0,45870.0,45930.0,46430.0,56830.0,57890.0,59990.0,68020.0,68910.0,69770.0,72320.0,61740.0
100.0,360.0,540.0,700.0,880.0,1520.0,2700.0,5020.0,8680.0,9100.0,9420.0,14860.0,15100.0,16480.0,16480.0,29260.0,31520.0,31580.0,31580.0,33600.0,42560.0,44900.0,44900.0,44900.0,46480.0,55140.0,55140.0,55440.0,55440.0,62480.0,62480.0,64820.0,62480.0
40.0,100.0,360.0,1000.0,1260.0,3100.0,4840.0,6000.0,6740.0,8940.0,10420.0,15600.0,18020.0,19580.0,24740.0,24740.0,27840.0,37440.0,39080.0,44060.0,47140.0,51560.0,56550.0,60460.0,67500.0,75060.0,77700.0,89570.0,90390.0,106530.0,109570.0,112650.0,106530.0
40.0,100.0,540.0,1180.0,1440.0,1740.0,2700.0,5260.0,6720.0,7860.0,9040.0,9760.0,16260.0,17500.0,19600.0,22900.0,24360.0,31860.0,32120.0,33500.0,35520.0,35760.0,44720.0,46720.0,59360.0,67520.0,69540.0,70920.0,70920.0,72300.0,81510.0,85530.0,70920.0
100.0,360.0,540.0,700.0,1000.0,1520.0,2700.0,2960.0,5760.0,6820.0,7260.0,8940.0,11620.0,14220.0,17240.0,19900.0,25480.0,28260.0,30180.0,37720.0,44290.0,47050.0,47050.0,55860.0,57830.0,61880.0,65220.0,74740.0,78250.0,88050.0,92200.0,92200.0,3980.0
360.0,540.0,760.0,1260.0,1340.0,2280.0,3280.0,5020.0,7040.0,7720.0,11300.0,13120.0,14700.0,18100.0,19900.0,25240.0,25500.0,25920.0,26700.0,35320.0,37090.0,42360.0,44360.0,44480.0,47170.0,46320.0,49660.0,57580.0,55550.0,57400.0,58120.0,60460.0,57400.0
180.0,180.0,540.0,1340.0,1500.0,1560.0,3280.0,5340.0,5600.0,6980.0,8680.0,10880.0,16000.0,16420.0,18480.0,23530.0,23590.0,25480.0,34000.0,36100.0,41680.0,44530.0,45040.0,56370.0,56370.0,66610.0,71350.0,73460.0,84380.0,82300.0,85640.0,95380.0,4280.0
100.0,360.0,1000.0,1000.0,1440.0,2080.0,3100.0,4840.0,5580.0,7860.0,8880.0,9380.0,14560.0,19790.0,22530.0,24770.0,28120.0,35160.0,41540.0,46200.0,49900.0,52740.0,62260.0,62260.0,62260.0,73080.0,75080.0,79740.0,82440.0,87760.0,87760.0,85700.0,84780.0
40.0,360.0,360.0,1000.0,1260.0,1500.0,1680.0,3380.0,4830.0,6720.0,10560.0,11200.0,15180.0,16640.0,18400.0,18700.0,25740.0,25740.0,27280.0,28340.0,32530.0,34210.0,42180.0,42180.0,42180.0,47800.0,49580.0,53450.0,55220.0,57130.0,58780.0,55640.0,51380.0
100.0,540.0,1000.0,1000.0,1260.0,1500.0,2560.0,5100.0,5520.0,5920.0,7640.0,8490.0,12760.0,16170.0,17860.0,20200.0,21680.0,23780.0,33380.0,34480.0,39540.0,47380.0,47380.0,47380.0,47380.0,47760.0,47760.0,47760.0,54060.0,50570.0,53310.0,54690.0,50570.0
100.0,540.0,540.0,540.0,1260.0,2720.0,3020.0,3600.0,6180.0,6720.0,10500.0,12590.0,12590.0,15350.0,21860.0,22740.0,22740.0,22740.0,22740.0,26120.0,31560.0,31380.0,31380.0,31380.0,44160.0,46290.0,57590.0,57590.0,59910.0,59910.0,70150.0,70150.0,59910.0
40.0,40.0,360.0,1000.0,1440.0,2280.0,3200.0,5440.0,5600.0,9840.0,10240.0,12440.0,13480.0,13480.0,18100.0,19160.0,21340.0,24520.0,25560.0,27260.0,27260.0,28940.0,36620.0,46240.0,48560.0,50900.0,63500.0,66160.0,68800.0,68800.0,68800.0,68800.0,68800.0
180.0,400.0,540.0,540.0,600.0,1060.0,2120.0,2460.0,2960.0,3360.0,6660.0,7080.0,11200.0,17380.0,19840.0,20580.0,23860.0,27240.0,29020.0,30720.0,32760.0,33640.0,41260.0,41740.0,47400.0,48060.0,50670.0,55120.0,56210.0,56550.0,65180.0,72530.0,50320.0
180.0,400.0,540.0,1080.0,1300.0,1680.0,2880.0,3620.0,7040.0,8680.0,10880.0,13800.0,16640.0,19420.0,20780.0,27180.0,28870.0,29960.0,30560.0,40460.0,42480.0,42900.0,53600.0,55660.0,55660.0,55660.0,61020.0,61020.0,74300.0,78110.0,78110.0,80530.0,78110.0
100.0,540.0,700.0,1500.0,1520.0,2700.0,4840.0,6000.0,6400.0,9500.0,11200.0,12240.0,13480.0,15260.0,17400.0,20680.0,22310.0,23620.0,27080.0,30460.0,38140.0,39520.0,41740.0,50700.0,50700.0,52400.0,60380.0,62480.0,65140.0,72560.0,74660.0,77920.0,72560.0
40.0,100.0,360.0,540.0,1260.0,2280.0,3040.0,3740.0,5440.0,5440.0,6500.0,9410.0,11010.0,12860.0,14020.0,15840.0,18330.0,20570.0,25790.0,26620.0,27980.0,28530.0,28530.0,37590.0,40230.0,40230.0,49190.0,49190.0,49190.0,49370.0,49190.0,49130.0,20250.0
100.0,540.0,760.0,1270.0,1440.0,1840.0,3280.0,3700.0,4840.0,6560.0,7540.0,10770.0,12000.0,13090.0,15260.0,15260.0,17990.0,22480.0,25860.0,27720.0,34120.0,36990.0,38640.0,38640.0,38760.0,40000.0,49180.0,49180.0,51200.0,51200.0,51200.0,28070.0,2700.0
100.0,540.0,880.0,1000.0,1440.0,1680.0,2700.0,3200.0,6300.0,6660.0,7620.0,10960.0,11460.0,12660.0,16960.0,16960.0,18530.0,26180.0,29370.0,27860.0,28580.0,34880.0,34880.0,34880.0,41520.0,49660.0,52310.0,59740.0,69980.0,49480.0,51640.0,51640.0,49480.0
100.0,540.0,540.0,1260.0,1500.0,2700.0,3520.0,3960.0,5580.0,9420.0,10140.0,11200.0,11940.0,12700.0,12880.0,24220.0,26100.0,30680.0,38340.0,38600.0,40060.0,47740.0,49520.0,63380.0,66020.0,74210.0,76600.0,89900.0,92060.0,92780.0,98220.0,98980.0,92780.0
100.0,540.0,1000.0,1340.0,1660.0,2700.0,3520.0,5660.0,6160.0,10140.0,11380.0,11540.0,12960.0,16720.0,24500.0,24960.0,26660.0,36620.0,37440.0,39440.0,44090.0,44510.0,46610.0,54210.0,54210.0,56790.0,58810.0,71990.0,57190.0,56790.0,23960.0,34880.0,13380.0
40.0,360.0,700.0,1320.0,1560.0,1740.0,2180.0,3280.0,5100.0,5520.0,6340.0,11620.0,12920.0,13980.0,19920.0,22160.0,24740.0,25240.0,33700.0,43940.0,47340.0,49020.0,52740.0,58080.0,62240.0,74080.0,76080.0,79040.0,79720.0,79720.0,80900.0,82700.0,80900.0
100.0,360.0,540.0,600.0,780.0,1600.0,1780.0,2840.0,5400.0,5920.0,7120.0,8740.0,9180.0,9860.0,18800.0,21060.0,22760.0,24440.0,25500.0,25660.0,40020.0,40020.0,43100.0,54420.0,56120.0,57500.0,67640.0,69020.0,69020.0,69020.0,61650.0,62410.0,15630.0
100.0,360.0,540.0,1000.0,1540.0,2460.0,3300.0,5100.0,5840.0,6560.0,8080.0,10400.0,14000.0,15920.0,21360.0,23000.0,25280.0,30850.0,35410.0,38650.0,40630.0,41910.0,41910.0,42490.0,45060.0,48400.0,52360.0,55620.0,55880.0,56120.0,59350.0,67660.0,52620.0
360.0,700.0,700.0,700.0,1440.0,2620.0,3160.0,3520.0,6080.0,6780.0,7120.0,10680.0,13660.0,16720.0,18100.0,20640.0,21840.0,26780.0,27120.0,33680.0,34720.0,35460.0,43680.0,45280.0,45280.0,54920.0,57520.0,61160.0,73380.0,75400.0,78360.0,80880.0,75400.0
40.0,100.0,360.0,540.0,700.0,1140.0,2420.0,2920.0,5360.0,5360.0,9740.0,10780.0,15900.0,16500.0,22000.0,22400.0,22660.0,22660.0,30340.0,32360.0,43320.0,45940.0,45940.0,46120.0,46120.0,46120.0,48460.0,55140.0,68040.0,68040.0,73040.0,73040.0,68040.0
40.0,360.0,1000.0,1440.0,1680.0,1680.0,1940.0,3220.0,3700.0,3960.0,6520.0,9020.0,10080.0,14300.0,17140.0,23440.0,26600.0,29040.0,31460.0,33160.0,40540.0,41960.0,41960.0,44330.0,44330.0,44330.0,45980.0,47260.0,47260.0,50170.0,56810.0,59740.0,42960.0
180.0,180.0,540.0,540.0,1500.0,3100.0,4840.0,6000.0,7460.0,9420.0,10400.0,12500.0,17360.0,18920.0,23440.0,25560.0,25560.0,33240.0,34830.0,43790.0,49140.0,51460.0,51460.0,51460.0,51460.0,51460.0,54180.0,61860.0,62980.0,63410.0,70540.0,1760.0,360.0
100.0,100.0,360.0,360.0,1000.0,2700.0,3360.0,3780.0,6180.0,8910.0,10880.0,11880.0,15260.0,16680.0,17840.0,25480.0,26500.0,26920.0,33250.0,36880.0,38680.0,38680.0,40930.0,42950.0,47530.0,51550.0,52560.0,55590.0,52590.0,52590.0,60860.0,60860.0,52590.0
100.0,360.0,540.0,880.0,1500.0,2280.0,2780.0,5260.0,8680.0,10000.0,11460.0,12960.0,11460.0,12260.0,15600.0,17400.0,19800.0,21760.0,23460.0,30580.0,34100.0,40480.0,44200.0,46390.0,48820.0,52460.0,56980.0,68070.0,68070.0,80980.0,83960.0,84220.0,80980.0
40.0,360.0,540.0,600.0,1210.0,1850.0,2940.0,3200.0,3200.0,3840.0,4260.0,10140.0,11200.0,15810.0,17280.0,23760.0,26910.0,28290.0,33140.0,34720.0,40240.0,42160.0,51380.0,57240.0,61300.0,63300.0,67480.0,72040.0,73440.0,74540.0,77200.0,77200.0,64300.0
100.0,360.0,540.0,700.0,1340.0,1500.0,2840.0,5580.0,6480.0,7460.0,11300.0,12360.0,17400.0,22000.0,23760.0,26020.0,32340.0,32760.0,34520.0,42680.0,44360.0,50800.0,55660.0,65940.0,67400.0,68560.0,72900.0,72900.0,84080.0,84080.0,85300.0,86760.0,360.0
40.0,360.0,360.0,700.0,1260.0,1500.0,1680.0,3200.0,6240.0,7120.0,7120.0,10520.0,12620.0,13040.0,15900.0,19740.0,25860.0,32500.0,35880.0,38960.0,38960.0,40980.0,40980.0,40980.0,56830.0,56830.0,59170.0,71590.0,71590.0,71590.0,71590.0,69900.0,58380.0
100.0,360.0,540.0,880.0,1260.0,2280.0,2960.0,3200.0,4020.0,5600.0,6340.0,7300.0,8840.0,11900.0,12860.0,18140.0,19520.0,26220.0,30300.0,34020.0,34640.0,49200.0,51200.0,52960.0,52960.0,53800.0,65060.0,74800.0,78310.0,91290.0,93370.0,91910.0,80390.0
100.0,540.0,760.0,760.0,1440.0,1680.0,2220.0,5280.0,6740.0,7400.0,8300.0,8960.0,8960.0,9740.0,11400.0,12200.0,14780.0,15840.0,18600.0,19840.0,21640.0,27620.0,29320.0,31540.0,37130.0,48060.0,50380.0,50380.0,52060.0,61560.0,61560.0,61560.0,61560.0
100.0,360.0,540.0,1260.0,1760.0,2100.0,2460.0,3520.0,5280.0,5440.0,9740.0,14220.0,12540.0,14120.0,16660.0,18760.0,22320.0,26760.0,30700.0,31040.0,33060.0,35060.0,38200.0,41940.0,44660.0,53890.0,54950.0,56650.0,67190.0,67190.0,45640.0,45640.0,67190.0
